40.739568,-73.984877,273.96
40.739621,-73.985012,273.68
40.73968,-73.985163,273.4
40.739741,-73.985317,273.12
40.739795,-73.985457,272.84
40.739846,-73.985584,272.56
40.73989,-73.985698,272.28
40.739938,-73.985821,271.99
40.739982,-73.985933,271.71
40.740025,-73.986043,271.43
40.740073,-73.986163,271.15
40.740119,-73.986292,270.87
40.740201,-73.986459,270.59
40.740256,-73.986585,270.31
40.740322,-73.986736,270.03
40.740396,-73.986905,269.74
40.740421,-73.986962,269.46
40.740472,-73.987079,269.18
40.740526,-73.987201,268.9
40.740581,-73.987328,268.62
40.740636,-73.987454,268.34
40.74069,-73.987577,268.06
40.740744,-73.9877,267.78
40.740798,-73.987824,267.49
40.740857,-73.987957,267.21
40.740877,-73.988007,266.93
40.740946,-73.988174,266.65
40.740988,-73.988279,266.37
40.741043,-73.988407,266.09
40.741096,-73.98853,265.81
40.74115,-73.988654,265.53
40.741208,-73.988788,265.24
40.741261,-73.988912,264.96
40.741315,-73.989036,264.68
40.741351,-73.98921,264.4
40.741432,-73.989308,264.12
40.741477,-73.989411,263.84
40.741547,-73.989573,263.56
40.741573,-73.989636,263.28
40.741629,-73.989771,262.99
40.741681,-73.989896,262.71
40.741742,-73.990041,262.43
40.741807,-73.990197,262.15
40.741872,-73.990353,261.87
40.741915,-73.990457,261.59
40.741959,-73.990561,261.31
40.742002,-73.990665,261.03
40.742067,-73.990821,260.74
40.742137,-73.990987,260.46
40.742206,-73.991154,260.18
40.742254,-73.991268,259.9
40.74228,-73.99133,259.62
40.742349,-73.991497,259.34
40.742397,-73.991611,259.06
40.742423,-73.991673,258.78
40.742475,-73.991798,258.49
40.742524,-73.991915,258.21
40.742571,-73.992028,257.93
40.742615,-73.992133,257.65
40.742675,-73.992277,257.37
40.742721,-73.992387,257.09
40.742761,-73.992484,256.81
40.742856,-73.992711,256.53
40.742894,-73.992803,256.24
40.742921,-73.992865,255.96
40.742979,-73.992999,255.68
40.743032,-73.993123,255.4
40.743094,-73.993268,255.12
40.743182,-73.993473,254.84
40.743214,-73.993546,254.56
40.743258,-73.99365,254.28
40.743307,-73.993763,253.99
40.743356,-73.993877,253.71
40.743409,-73.994001,253.43
40.743435,-73.994063,253.15
40.743465,-73.994132,252.87
40.743517,-73.994253,252.59
40.743571,-73.994378,252.31
40.743627,-73.994509,252.03
40.743686,-73.994645,251.74
40.743744,-73.994781,251.46
40.743802,-73.994917,251.18
40.743861,-73.995054,250.9
40.743919,-73.99519,250.62
40.743976,-73.995321,250.34
40.744029,-73.995445,250.06
40.744081,-73.995565,249.78
40.744127,-73.995674,249.49
40.744037,-73.995735,249.21
40.743954,-73.995791,248.93
40.743862,-73.995854,248.65
40.743753,-73.995927,248.37
40.743655,-73.995994,248.09
40.743549,-73.996066,247.81
40.743437,-73.996142,247.53
40.743327,-73.996219,247.24
40.743216,-73.996297,246.96
40.743096,-73.99638,246.68
40.74301,-73.99644,246.4
40.742919,-73.996504,246.12
40.742811,-73.99658,245.84
40.742772,-73.996609,245.56
40.742724,-73.996643,245.28
40.74263,-73.996711,244.99
40.742535,-73.99678,244.71
40.742442,-73.996848,244.43
40.742349,-73.996915,244.15
40.742267,-73.996974,243.87
40.742222,-73.996995,243.59
40.742178,-73.997039,243.31
40.742131,-73.997074,243.03
40.742045,-73.997137,242.74
40.741927,-73.997224,242.46
40.741809,-73.997311,242.18
40.74177,-73.99734,241.9
40.741647,-73.99743,241.62
40.741525,-73.997519,241.34
40.741444,-73.997578,241.06
40.741364,-73.997636,240.78
40.747567,-73.97086,296.52
40.747622,-73.970973,300.16
40.747671,-73.971095,300.02
40.747722,-73.97122,299.88
40.747768,-73.971333,299.74
40.747791,-73.971388,299.6
40.747818,-73.97145,299.46
40.747867,-73.97156,299.32
40.74792,-73.971681,299.18
40.747975,-73.971804,299.04
40.748027,-73.97192,298.9
40.748077,-73.972034,298.76
40.748129,-73.972151,298.62
40.748186,-73.97228,298.48
40.748242,-73.972417,298.34
40.748303,-73.972564,298.2
40.748364,-73.972711,298.05
40.748422,-73.972854,297.91
40.748484,-73.973003,297.77
40.748541,-73.973141,297.63
40.748597,-73.973275,297.49
40.748618,-73.973325,297.35
40.748671,-73.973451,297.21
40.74872,-73.973568,297.07
40.748768,-73.973684,296.93
40.748825,-73.97382,296.79
40.748869,-73.973925,296.65
40.748916,-73.974038,296.51
40.748962,-73.974147,296.37
40.749014,-73.974271,296.23
40.749062,-73.974384,296.09
40.749118,-73.974519,295.95
40.749155,-73.974606,295.8
40.749187,-73.974681,295.66
40.749216,-73.97475,295.52
40.749253,-73.974837,295.38
40.749293,-73.974932,295.24
40.749326,-73.97501,295.1
40.749371,-73.975117,294.96
40.74943,-73.975256,294.82
40.749485,-73.975387,294.68
40.749541,-73.975519,294.54
40.749584,-73.97562,294.4
40.749637,-73.975747,294.26
40.749684,-73.975859,294.12
40.749728,-73.975962,293.98
40.749774,-73.97607,293.84
40.749806,-73.976146,293.7
40.749865,-73.976287,293.55
40.749909,-73.976391,293.41
40.749943,-73.97647,293.27
40.74998,-73.976559,293.13
40.750014,-73.976639,292.99
40.750065,-73.976759,292.85
40.750118,-73.976884,292.71
40.750173,-73.977006,292.57
40.750235,-73.977161,292.43
40.750295,-73.977306,292.29
40.750343,-73.977418,292.15
40.750391,-73.977533,292.01
40.750438,-73.977645,291.87
40.750485,-73.977757,291.73
40.750533,-73.977872,291.59
40.750581,-73.977985,291.45
40.750628,-73.978096,291.3
40.750673,-73.978203,291.16
40.750715,-73.978303,291.02
40.750805,-73.978523,290.88
40.75082,-73.978561,290.74
40.750858,-73.978651,290.6
40.750876,-73.978694,290.46
40.750914,-73.978784,290.32
40.750951,-73.978871,290.18
40.750981,-73.978943,290.04
40.751036,-73.979075,289.9
40.751094,-73.979212,289.76
40.751144,-73.979331,289.62
40.751196,-73.979455,289.48
40.751251,-73.979585,289.34
40.751295,-73.979689,289.2
40.751345,-73.979809,289.05
40.751398,-73.979935,288.91
40.751452,-73.980062,288.77
40.751507,-73.980194,288.63
40.751536,-73.980214,288.49
40.751582,-73.98037,288.35
40.751628,-73.98048,288.21
40.751675,-73.980592,288.07
40.75172,-73.980697,287.93
40.751773,-73.980824,287.79
40.751814,-73.98092,287.65
40.75184,-73.980981,287.51
40.751885,-73.981089,287.37
40.751937,-73.981212,287.23
40.751989,-73.981335,287.09
40.752036,-73.981447,286.95
40.752089,-73.981571,286.8
40.752139,-73.98169,286.66
40.752198,-73.981831,286.52
40.752268,-73.981995,286.38
40.752306,-73.982085,286.24
40.752342,-73.982171,286.1
40.752396,-73.982299,285.96
40.752443,-73.982411,285.82
40.752482,-73.982502,285.68
40.752535,-73.982629,285.54
40.752598,-73.982778,285.4
40.75264,-73.982877,285.26
40.75268,-73.982971,285.12
40.752717,-73.983061,284.98
40.75277,-73.983185,284.84
40.752817,-73.983296,284.7
40.75287,-73.983421,284.55
40.752921,-73.983543,284.41
40.752977,-73.983675,284.27
40.753022,-73.983783,284.13
40.753054,-73.983858,283.99
40.753121,-73.984016,283.85
40.753173,-73.984141,283.71
40.753211,-73.98423,283.57
40.753252,-73.984329,283.43
40.753296,-73.984432,283.29
40.753363,-73.984591,283.15
40.75341,-73.984702,283.01
40.753457,-73.984813,282.87
40.753501,-73.984919,282.73
40.753545,-73.985021,282.59
40.753599,-73.985151,282.45
40.753643,-73.985255,282.3
40.753689,-73.985366,282.16
40.753734,-73.985472,282.02
40.75378,-73.985583,281.88
40.753802,-73.985633,281.74
40.753873,-73.985804,281.6
40.753905,-73.985881,281.46
40.753969,-73.986033,281.32
40.754021,-73.986156,281.18
40.754073,-73.98628,281.04
40.754123,-73.9864,280.9
40.754159,-73.986485,280.76
40.75419,-73.986559,280.62
40.754222,-73.986635,280.48
40.754269,-73.986747,280.34
40.754308,-73.986842,280.2
40.754365,-73.986978,280.05
40.754393,-73.987043,279.91
40.754441,-73.987158,279.77
40.754492,-73.987279,279.63
40.754537,-73.987387,279.49
40.754582,-73.987493,279.35
40.754637,-73.987623,279.21
40.754691,-73.987752,279.07
40.754747,-73.987885,278.93
40.754814,-73.988043,278.79
40.754871,-73.988177,278.65
40.754919,-73.988291,278.51
40.754984,-73.988444,278.37
40.755028,-73.988548,278.23
40.755072,-73.988652,278.09
40.755121,-73.988767,277.95
40.755176,-73.988898,277.8
40.75523,-73.989024,277.66
40.755279,-73.98914,277.52
40.755325,-73.98925,277.38
40.755383,-73.989386,277.24
40.755423,-73.98948,277.1
40.755468,-73.989586,276.96
40.755516,-73.989699,276.82
40.755561,-73.989807,276.68
40.755616,-73.989934,276.54
40.755668,-73.990057,276.4
40.755712,-73.990163,276.26
40.755761,-73.990278,276.12
40.755814,-73.990403,275.98
40.75586,-73.99051,275.84
40.755923,-73.990659,275.7
40.755949,-73.990721,275.55
40.756011,-73.990869,275.41
40.756083,-73.991039,275.27
40.756133,-73.991158,275.13
40.756196,-73.991308,274.99
40.75625,-73.991438,274.85
40.756288,-73.991526,274.71
40.756342,-73.991657,274.57
40.756398,-73.99179,274.43
40.756458,-73.991932,274.29
40.75652,-73.992079,274.15
40.756581,-73.992225,274.01
40.756642,-73.992369,273.87
40.7567,-73.992506,273.73
40.756758,-73.992644,273.59
40.756817,-73.992787,273.45
40.756878,-73.992932,273.3
40.756938,-73.993073,273.16
40.756995,-73.993209,273.02
40.757053,-73.993347,272.88
40.757108,-73.993479,272.74
40.757156,-73.993592,272.6
40.757194,-73.993682,272.46
40.75723,-73.993768,272.32
40.751463,-73.968182,298.15
40.751507,-73.968287,301.79
40.751552,-73.968392,301.65
40.751598,-73.968499,301.51
40.751643,-73.968605,301.37
40.75169,-73.968713,301.23
40.751736,-73.96882,301.09
40.751781,-73.968926,300.95
40.751827,-73.969033,300.81
40.751873,-73.969141,300.67
40.751918,-73.969248,300.53
40.751965,-73.969357,300.39
40.75201,-73.969461,300.25
40.752054,-73.969565,300.11
40.752101,-73.969674,299.97
40.752147,-73.969781,299.83
40.752196,-73.969896,299.68
40.752271,-73.970071,299.54
40.75234,-73.970232,299.4
40.752386,-73.970339,299.26
40.752453,-73.970502,299.12
40.752479,-73.970565,298.98
40.752526,-73.970679,298.84
40.752557,-73.970752,298.7
40.752604,-73.970867,298.56
40.752652,-73.970981,298.42
40.752682,-73.971054,298.28
40.752716,-73.971137,298.14
40.752751,-73.971221,298
40.75279,-73.971314,297.86
40.752859,-73.971481,297.72
40.752919,-73.971627,297.58
40.75298,-73.971773,297.43
40.753023,-73.971877,297.29
40.753083,-73.972023,297.15
40.753135,-73.972148,297.01
40.753183,-73.972262,296.87
40.75323,-73.972377,296.73
40.753291,-73.972523,296.59
40.753321,-73.972595,296.45
40.753385,-73.972746,296.31
40.753424,-73.972839,296.17
40.753459,-73.972922,296.03
40.753525,-73.973077,295.89
40.753574,-73.973191,295.75
40.753618,-73.973295,295.61
40.753679,-73.97344,295.47
40.753723,-73.973543,295.33
40.753802,-73.97373,295.18
40.753851,-73.973844,295.04
40.753912,-73.973989,294.9
40.753965,-73.974113,294.76
40.754005,-73.974206,294.62
40.754028,-73.974262,294.48
40.754097,-73.974423,294.34
40.754143,-73.974529,294.2
40.754188,-73.974636,294.06
40.754233,-73.974742,293.92
40.754278,-73.974845,293.78
40.754362,-73.975041,293.64
40.754407,-73.975147,293.5
40.754454,-73.975257,293.36
40.754496,-73.975356,293.22
40.754541,-73.975462,293.08
40.754622,-73.975652,292.93
40.754692,-73.975816,292.79
40.754733,-73.975914,292.65
40.754776,-73.976022,292.51
40.754817,-73.976126,292.37
40.754861,-73.976238,292.23
40.754941,-73.976441,292.09
40.754997,-73.976575,291.95
40.755039,-73.976676,291.81
40.755129,-73.976887,291.67
40.755217,-73.977095,291.53
40.755261,-73.977199,291.39
40.755378,-73.977399,291.25
40.755381,-73.97748,291.11
40.755429,-73.977594,290.97
40.755481,-73.977715,290.83
40.755542,-73.97786,290.68
40.7556,-73.977995,290.54
40.755644,-73.978098,290.4
40.755687,-73.978202,290.26
40.755731,-73.978306,290.12
40.755807,-73.978483,289.98
40.755841,-73.978564,289.84
40.755872,-73.978637,289.7
40.755916,-73.978741,289.56
40.755965,-73.978854,289.42
40.756004,-73.978948,289.28
40.756035,-73.97902,289.14
40.756088,-73.979147,289
40.756127,-73.97924,288.86
40.756193,-73.979396,288.72
40.756245,-73.979521,288.58
40.756271,-73.979583,288.43
40.756323,-73.979708,288.29
40.756367,-73.979811,288.15
40.756397,-73.979884,288.01
40.756441,-73.979988,287.87
40.756497,-73.980123,287.73
40.756558,-73.980268,287.59
40.756602,-73.980372,287.45
40.756676,-73.980549,287.31
40.756711,-73.980632,287.17
40.75675,-73.980726,287.03
40.756789,-73.980819,286.89
40.756828,-73.980912,286.75
40.756868,-73.981006,286.61
40.756907,-73.981099,286.47
40.756946,-73.981193,286.33
40.756985,-73.981286,286.18
40.757024,-73.98138,286.04
40.757081,-73.981515,285.9
40.757138,-73.98165,285.76
40.75719,-73.981775,285.62
40.757229,-73.981868,285.48
40.757295,-73.982024,285.34
40.757351,-73.982159,285.2
40.75739,-73.982252,285.06
40.757435,-73.982358,284.92
40.75747,-73.982441,284.78
40.757505,-73.982524,284.64
40.75754,-73.982607,284.5
40.757575,-73.98269,284.36
40.757606,-73.982763,284.22
40.757654,-73.982877,284.08
40.757711,-73.983012,283.93
40.757758,-73.983123,283.79
40.757825,-73.983281,283.65
40.757864,-73.983372,283.51
40.757948,-73.983571,283.37
40.758018,-73.983737,283.23
40.758049,-73.98381,283.09
40.758097,-73.983924,282.95
40.758154,-73.984059,282.81
40.758211,-73.984193,282.67
40.758255,-73.984297,282.53
40.758303,-73.984411,282.39
40.758351,-73.984525,282.25
40.758399,-73.984639,282.11
40.758448,-73.984753,281.97
40.758496,-73.984867,281.83
40.758544,-73.984981,281.68
40.7586,-73.985114,281.54
40.758698,-73.985347,281.4
40.758747,-73.985463,281.26
40.758778,-73.985537,281.12
40.75884,-73.985683,280.98
40.758897,-73.985819,280.84
40.758946,-73.985933,280.7
40.758996,-73.986052,280.56
40.759046,-73.986168,280.42
40.759097,-73.98629,280.28
40.759144,-73.986401,280.14
40.759201,-73.986535,280
40.759256,-73.986665,279.86
40.759313,-73.9868,279.72
40.75935,-73.986886,279.58
40.759395,-73.986993,279.43
40.759443,-73.987105,279.29
40.759491,-73.987218,279.15
40.75954,-73.987335,279.01
40.75959,-73.987452,278.87
40.759629,-73.987544,278.73
40.7597,-73.987712,278.59
40.759739,-73.987805,278.45
40.759791,-73.987927,278.31
40.759855,-73.98808,278.17
40.759905,-73.988199,278.03
40.759936,-73.988272,277.89
40.760002,-73.988431,277.75
40.760048,-73.988539,277.61
40.760096,-73.988656,277.47
40.760142,-73.988764,277.33
40.760202,-73.988909,277.18
40.760239,-73.988996,277.04
40.760295,-73.989129,276.9
40.760339,-73.989235,276.76
40.760392,-73.989362,276.62
40.760446,-73.989489,276.48
40.760489,-73.989594,276.34
40.760553,-73.989747,276.2
40.760586,-73.989825,276.06
40.760636,-73.989943,275.92
40.760688,-73.990067,275.78
40.760734,-73.990178,275.64
40.760793,-73.990319,275.5
40.760828,-73.990403,275.36
40.760875,-73.990515,275.22
40.76093,-73.990646,275.08
40.760984,-73.990768,274.93
40.761023,-73.990866,274.79
40.761089,-73.991019,274.65
40.761142,-73.991145,274.51
40.761187,-73.99125,274.37
40.761247,-73.991392,274.23
40.761299,-73.991515,274.09
40.761346,-73.991623,273.95
40.761394,-73.991737,273.81
40.761446,-73.991859,273.67
40.761497,-73.991978,273.53
40.761541,-73.992082,273.39
40.761587,-73.99219,273.25
40.76164,-73.992313,273.11
40.76169,-73.99243,272.97
40.761728,-73.992519,272.83
40.761767,-73.992611,272.68
40.761791,-73.992669,272.54
40.761842,-73.992788,272.4
40.761891,-73.992902,272.26
40.761936,-73.993009,272.12
40.761985,-73.993123,271.98
40.762036,-73.993243,271.84
40.762089,-73.993368,271.7
40.762142,-73.993493,271.56
40.762194,-73.993613,271.42
40.762245,-73.993735,271.28
40.762275,-73.993807,271.14
40.762312,-73.993894,271
40.762364,-73.994017,270.86
40.762418,-73.994145,270.72
40.762462,-73.994252,270.58
40.76251,-73.994368,270.43
40.762559,-73.994486,270.29
40.762606,-73.994598,270.15
40.762651,-73.994708,270.01
40.762696,-73.994816,269.87
40.762747,-73.99494,269.73
40.762793,-73.99505,269.59
40.762849,-73.995184,269.45
40.762907,-73.995326,269.31
40.762964,-73.995463,269.17
40.763018,-73.995594,269.03
40.763072,-73.995724,268.89
40.763124,-73.995849,268.75
40.763173,-73.995966,268.61
40.76322,-73.99608,268.47
40.763268,-73.996196,268.33
40.763319,-73.996318,268.18
40.763367,-73.996436,268.04
40.763417,-73.996552,267.9
40.76347,-73.996678,267.76
40.763521,-73.996796,267.62
40.763573,-73.996918,267.48
40.763622,-73.997032,267.34
40.763675,-73.997156,267.2
40.763728,-73.99728,267.06
40.763781,-73.997404,266.92
40.763838,-73.997538,266.78
40.763905,-73.997693,266.64
40.763971,-73.997849,266.5
40.764011,-73.997942,266.36
40.764033,-73.997993,266.22
40.764086,-73.998117,266.08
40.764139,-73.998242,265.93
40.764201,-73.998386,265.79
40.764236,-73.998469,265.65
40.764254,-73.99851,265.51
40.764292,-73.998597,265.37
40.76437,-73.998713,265.23
40.76432,-73.99875,265.09
40.764238,-73.998812,264.95
40.764195,-73.998845,264.81
40.764151,-73.998878,264.67
40.764061,-73.998944,264.53
40.763973,-73.999009,264.39
40.763891,-73.99907,264.25
40.763811,-73.999128,264.11
40.763734,-73.999185,263.97
40.763657,-73.999242,263.68
40.763502,-73.999357,263.68
40.763415,-73.99946,263.54
40.763335,-73.999556,263.4
40.763252,-73.999655,263.26
40.763168,-73.999755,263.12
40.76313,-73.99981,262.98
40.763093,-73.999863,262.84
40.763051,-73.999924,262.7
40.763027,-73.999959,262.56
40.762967,-74.000047,262.42
40.762886,-74.000165,262.28
40.762811,-74.000273,262.14
40.76274,-74.000377,262
40.762669,-74.000482,261.86
40.762601,-74.000586,261.72
40.762536,-74.000683,261.58
40.762475,-74.000773,261.43
40.762413,-74.000861,261.29
40.762346,-74.000958,261.15
40.762276,-74.001058,261.01
40.76221,-74.001153,260.87
40.762175,-74.001203,260.73
40.762114,-74.00129,260.59
40.762061,-74.001351,260.45
40.762015,-74.001388,260.31
40.76195,-74.001441,260.17
40.761927,-74.00146,260.03
40.761834,-74.001534,259.89
40.761747,-74.001604,259.75
40.761654,-74.001679,259.61
40.761594,-74.001727,259.47
40.761456,-74.001834,259.33
40.761368,-74.001892,259.18
40.761266,-74.001976,259.04
40.761163,-74.00205,258.9
40.761053,-74.002129,258.76
40.760934,-74.002215,258.62
40.760773,-74.002333,258.48
40.76069,-74.002404,258.34
40.760605,-74.002472,258.2
40.760519,-74.002534,258.06
40.76044,-74.002591,257.92
40.760367,-74.002644,257.78
40.760296,-74.002695,257.64
